161
27
27
26
27
26
67
73
27
68
26
26
25
26
25
27
27
27
26
67
67
27
26
26
27
27
25
25
27
25
63
65
26
27
27
25
25
25
27
25
137
26
67
26
27
26
27
27
66
26
76
26
27
69
26
25
26
27
25
26
26
27
69
65
68
25
30
26
25
26
26
26
24
67
66
62
28
24
27
26
26
27
26
26
62
67
27
27
25
26
26
26
25
119
26
26
73
26
27
55
26
27
27
25
26
68
28
136
36
54
26
26
27
27
26
27
69
28
67
25
26
24
25
27
25
27
27
72
27
54
34
26
38
72
27
25
26
27
66
61
35
26
27
27
102
27
26
371
41
68
65
27
25
26
26
26
27
27
56
63
26
66
164
170
60
27
27
27
57
26
63
27
91
26
26
25
27
25
26
28
141
35
59
48
26
25
27
26
26
24
25
27
63
25
67
27
26
26
65
27
26
27
27
63
62
26
57
25
26
26
27
26
25
28
63
66
27
28
27
27
27
26
56
25
139
27
64
64
27
26
26
55
25
25
66
26
27
67
25
24
25
26
30
26
27
26
65
25
61
26
27
27
26
25
26
55
27
64
35
65
28
26
26
26
27
27
27
28
71
65
27
26
26
26
27
26
25
26
26
61
63
28
27
26
27
27
27
27
65
49
26
65
27
27
25
26
57
62
38
127
69
38
63
57
61
54
27
30
58
27
29
68
42
66
30
26
27
25
113
26
58
25
68
27
25
27
29
26
36
26
26
26
27
27
26
28
27
25
24
27
26
26
28
27
27
24
26
26
26
27
27
27
55
26
28
29
26
25
26
26
110
34
28
25
27
25
26
27
27
26
25
26
27
27
26
26
56
25
26
244
38
27
26
26
34
52
26
79
56
41
26
109
26
26
32
182
62
33
66
66
26
26
26
25
145
517
374
123
28
174
164
73
171
108
106
61
28
58
59
83
42
67
102
58
27
90
31
26
25
27
105
99
87
60
27
37
26
193
209
28
26
69
28
53
66
28
333
28
58
27
57
28
72
241
309
308
271
27
46
59
29
29
27
110
77
27
57
27
26
25
27
97
27
53
50
68
27
26
26
26
26
78
26
59
68
27
62
42
75
39
26
35
29
26
97
64
69
57
26
39
24
27
27
26
26
26
131
52
49
56
24
26
63
27
26
27
58
59
63
26
26
74
40
26
58
26
26
26
61
62
74
26
27
28
56
27
28
86
27
34
57
40
50
27
33
62
27
31
27
70
27
65
27
57
24
58
75
60
37
26
65
27
74
76
27
59
25
27
25
27
72
70
27
71
32
27
26
25
26
26
62
27
67
66
27
26
26
39
105
27
61
216
25
66
26
101
90
26
75
25
25
67
217
168
45
130
110
38
53
26
27
105
26
81
58
69
69
25
26
27
121
67
27
88
25
25
65
41
42
93
89
132
26
82
28
70
84
26
60
60
66
30
28
66
83
85
70
72
55
26
67
43
24
68
101
84
56
226
33
75
64
103
56
69
55
153
27
97
55
128
84
54
108
44
26
63
26
26
28
104
76
58
65
26
27
107
27
26
38
56
53
26
76
27
27
69
27
48
27
27
67
69
67
27
27
67
25
26
28
27
69
36
69
26
26
65
58
28
145
27
67
29
66
25
27
67
27
26
25
29
52
27
51
26
26
68
25
25
25
71
30
55
63
36
69
27
28
26
27
51
25
37
66
27
65
38
27
26
66
77
27
108
52
28
63
42
70
26
28
70
26
71
25
26
70
34
25
26
26
71
68
70
26
25
65
52
27
28
26
66
34
66
25
27
68
62
27
25
26
65
27
66
26
27
69
29
25
26
26
67
36
68
26
58
68
26
26
25
28
70
27
55
26
28
69
33
24
27
26
70
36
67
27
26
63
27
394
27
58
120
26
66
26
25
66
36
27
26
27
68
27
55
27
29
26
27
26
27
26
27
26
125
56
26
25
25
27
39
32
26
24
26
25
27
27
26
25
28
25
58
26
26
27
26
26
27
56
27
26
26
26
26
27
26
30
26
27
28
26
151
26
41
28
27
25
42
40
41
26
24
26
53
31
26
26
26
26
27
27
27
25
24
28
26
28
25
26
26
24
29
27
28
26
26
25
55
24
34
26
27
25
26
26
27
26
27
26
26
24
27
27
27
26
26
24
24
27
26
26
58
28
26
27
27
26
26
26
27
26
27
26
27
26
26
25
26
26
26
24
27
29
26
26
27
26
25
25
25
27
27
24
25
25
25
26
26
27
27
27
26
28
25
26
26
25
28
25
26
52
25
26
27
24
26
26
26
26
26
26
29
27
25
27
25
55
27
25
26
28
26
26
25
57
26
25
26
26
26
26
25
26
27
26
27
26
25
27
25
26
26
26
27
27
26
26
28
26
27
26
24
27
27
27
26
25
26
24
26
26
27
27
25
27
27
27
26
26
26
25
26
26
27
26
25
26
27
25
26
27
25
26
27
24
26
27
26
26
33
25
26
27
27
26
26
28
25
26
26
27
26
25
26
26
27
25
25
28
26
27
28
26
27
27
30
25
26
28
26
27
26
27
27
30
27
26
26
30
26
25
25
24
25
27
27
27
26
25
26
26
26
27
26
66
63
185
28
54
27
82
28
27
67
69
35
26
26
67
27
53
27
26
71
35
36
26
26
69
70
26
25
26
70
26
28
25
26
55
68
26
27
26
69
37
39
26
27
70
66
26
26
28
67
37
26
55
68
30
69
26
25
68
28
26
25
25
68
33
72
26
25
65
27
26
26
26
65
39
69
27
26
68
25
27
23
24
74
35
164
26
26
68
39
35
26
26
68
27
65
28
27
68
28
26
66
26
67
46
66
26
26
67
66
26
26
26
66
35
64
26
26
64
39
27
25
26
66
50
28
27
26
66
48
40
40
39
64
65
64
26
25
67
32
27
26
28
169
84
39
37
26
65
33
26
27
26
69
69
25
25
26
69
26
26
25
25
56
68
30
25
210
79
26
26
26
26
25
26
27
27
66
41
68
125
47
26
77
56
150
28
27
64
24
68
26
26
25
27
26
54
25
66
66
63
26
24
58
41
25
26
59
26
26
66
66
26
24
26
26
25
26
26
27
67
36
66
26
29
24
25
26
27
123
25
64
26
52
62
26
26
27
25
29
28
65
61
35
143
26
26
27
26
26
65
41
40
63
27
61
36
24
26
26
26
27
26
70
82
64
26
27
25
26
26
27
26
25
25
64
63
56
58
128
26
25
62
37
93
36
26
66
27
27
25
57
59
27
33
26
83
37
68
30
26
27
42
35
25
24
25
85
37
55
26
26
28
26
27
25
25
54
67
67
27
28
26
26
25
26
27
97
110
26
64
31
23
65
27
28
27
26
26
26
65
57
42
36
27
25
26
25
25
26
79
27
64
27
26
26
25
25
26
29
26
62
27
66
26
27
26
24
24
26
26
27
61
26
65
26
27
26
104
25
26
66
46
65
55
26
24
25
26
26
26
53
27
26
86
61
25
26
29
59
26
49
37
25
26
73
70
26
25
25
27
26
25
26
54
27
27
62
26
25
28
27
27
27
26
26
62
119
62
26
27
24
64
28
27
26
25
64
36
51
53
27
38
27
27
25
26
25
62
63
26
26
24
24
30
26
27
27
26
53
69
25
25
25
27
26
27
26
63
35
27
65
27
26
25
26
27
103
27
24
65
39
111
26
27
24
26
26
28
27
25
72
26
67
24
54
60
42
44
42
42
48
86
31
65
33
26
25
26
25
25
26
26
66
65
34
26
26
24
26
26
26
71
37
26
69
127
27
24
26
26
70
36
27
27
65
66
29
26
41
27
28
27
555
27
65
48
69
27
25
25
26
26
27
26
26
68
54
59
27
25
25
26
28
29
27
46
75
45
71
26
25
26
26
27
27
134
48
26
76
27
89
25
26
30
25
27
26
56
71
67
29
25
26
26
25
28
24
24
25
66
93
25
25
27
26
26
27
25
26
67
26
69
25
27
25
26
26
27
26
28
91
47
74
24
101
27
27
27
68
70
24
66
44
66
26
28
70
36
26
36
26
56
66
64
26
26
26
25
27
26
26
24
25
63
64
25
27
26
25
27
26
26
25
26
90
67
27
29
26
26
26
25
26
26
127
27
66
64
26
66
26
26
27
26
26
63
27
66
28
25
27
25
26
26
25
26
63
45
68
40
27
26
27
25
26
26
26
54
66
26
26
26
26
27
27
25
26
26
63
93
26
26
27
63
26
26
25
63
62
26
65
26
27
28
27
26
28
58
30
91
30
61
26
26
25
26
26
26
27
27
66
41
68
25
27
26
25
68
27
24
26
62
27
62
27
25
26
27
26
26
63
27
26
129
27
27
25
26
73
39
25
27
26
55
69
41
25
26
25
25
27
25
25
72
35
67
27
26
36
24
26
25
26
26
69
26
52
28
26
25
25
27
25
27
26
70
29
67
36
26
26
25
129
25
67
25
29
168
34
26
27
66
30
27
25
26
64
46
26
27
26
64
34
26
25
26
62
42
36
42
27
63
28
24
25
63
63
25
25
26
66
53
27
26
25
65
63
28
27
24
61
37
38
26
25
64
63
25
25
26
65
38
26
26
26
65
83
28
26
26
66
25
67
26
28
66
66
26
27
51
66
65
33
26
26
63
65
28
25
27
62
27
25
25
26
65
64
25
27
23
73
26
26
26
26
69
67
25
26
26
65
33
27
27
27
105
27
24
26
27
66
26
26
27
26
68
34
26
34
26
53
41
25
25
26
62
36
26
27
26
64
26
26
26
26
67
26
25
27
65
26
24
26
25
69
62
27
25
26
66
27
26
26
26
69
62
33
27
27
190
236
81
28
27
67
66
26
26
25
69
69
25
27
26
72
67
29
26
27
70
27
26
26
24
69
67
36
36
29
70
31
25
26
26
67
64
25
27
27
72
25
26
27
24
66
26
26
27
26
70
37
33
29
54
66
26
26
27
25
67
26
27
26
27
68
25
26
26
27
56
27
27
27
27
67
26
27
25
27
58
27
28
27
27
67
26
25
26
25
68
37
26
29
27
68
32
26
27
66
25
65
26
26
55
70
27
26
27
162
66
26
26
27
68
65
24
25
25
66
25
25
26
27
65
73
28
28
26
64
46
35
26
26
65
51
77
28
26
62
49
26
25
26
91
26
28
25
26
62
33
27
28
26
65
38
25
26
25
67
37
26
27
27
58
27
29
26
30
71
27
28
27
26
68
35
106
85
26
64
34
26
24
24
64
37
33
27
26
65
28
49
25
26
66
35
35
28
26
68
68
26
26
26
60
26
27
26
25
70
26
27
26
63
62
29
25
25
102
34
27
27
26
64
64
30
53
26
63
25
27
26
26
63
66
26
26
26
61
27
24
25
29
51
40
23
26
25
85
66
42
26
26
91
26
26
26
26
65
39
34
26
26
67
36
28
26
26
55
103
27
27
27
71
25
26
26
25
74
39
27
26
26
66
26
25
26
27
70
28
27
27
25
63
26
27
24
57
86
68
28
26
26
67
26
26
26
27
66
46
38
25
29
62
25
25
26
24
61
25
46
26
27
51
26
26
26
64
37
34
27
26
67
64
33
26
25
64
36
25
26
26
99
33
34
27
28
27
26
26
27
25
26
25
26
25
26
24
27
26
28
25
27
28
26
26
28
25
26
26
27
24
28
27
26
26
26
25
26
26
24
26
27
26
25
25
27
26
26
27
29
26
28
27
29
26
27
26
27
24
25
25
26
27
27
55
25
26
24
26
26
27
26
26
29
24
25
25
26
25
27
28
27
26
27
26
25
25
26
25
27
26
40
26
26
25
27
24
26
27
27
25
27
26
26
27
26
26
28
25
29
27
26
27
26
26
27
25
25
26
26
25
26
25
25
28
26
25
25
56
25
25
26
25
27
26
26
26
26
26
27
25
25
27
26
26
25
27
27
26
25
27
25
26
27
42
57
72
36
47
25
81
26
26
25
26
68
33
49
33
56
82
27
27
26
26
66
25
26
27
26
65
39
28
27
26
63
26
25
26
30
63
34
44
33
27
63
27
26
26
127
68
37
27
26
27
65
41
25
26
66
68
26
27
26
27
27
26
26
26
25
26
27
26
25
25
27
25
27
27
27
26
29
26
26
27
31
27
24
26
25
28
26
27
26
29
26
25
27
25
26
25
27
26
25
26
26
27
27
25
26
26
26
26
27
24
26
25
24
27
26
26
27
26
27
27
26
26
27
25
28
27
26
25
26
26
123
27
27
26
27
27
26
26
26
26
25
66
34
32
64
31
26
27
25
26
26
26
25
66
27
67
26
27
26
26
26
25
112
25
67
26
66
27
27
26
25
26
25
25
25
65
53
26
26
26
25
27
27
54
67
26
26
67
30
27
26
25
40
42
40
39
40
52
63
24
27
27
26
30
29
25
4880
63
27
50
26
27
29
26
26
24
26
34
64
26
64
60
25
25
27
26
26
25
66
39
25
72
27
27
66
26
26
27
27
26
67
66
58
27
27
26
26
26
25
25
26
66
63
26
27
25
26
28
25
25
25
29
60
64
28
27
26
26
26
26
26
26
49
33
63
39
26
26
23
26
27
25
62
63
35
54
27
26
28
24
26
26
26
27
62
38
69
27
27
26
26
26
26
26
27
63
65
43
40
26
25
24
27
24
64
39
26
61
27
132
27
25
26
26
28
25
28
51
65
27
26
27
26
53
27
26
25
66
26
67
26
26
26
25
26
25
25
27
87
27
71
26
27
24
27
27
27
25
27
62
36
62
26
27
26
26
27
26
62
38
25
53
35
27
26
26
26
26
26
25
27
47
67
27
27
26
26
26
27
26
27
26
68
66
35
26
25
27
26
24
26
332
44
31
30
133
48
25
26
26
25
159
28
29
26
24
26
26
27
26
26
26
25
27
26
26
120
25
26
26
25
26
28
26
26
25
25
26
186
27
25
26
27
26
26
26
26
27
27
25
26
26
27
26
26
26
26
24
53
27
26
26
27
27
27
25
26
26
26
25
26
27
26
25
26
27
143
134
48
55
25
26
93
58
27
25
28
27
25
26
26
27
58
44
57
65
28
28
33
59
33
26
35
27
26
25
27
188
46
25
26
26
26
25
26
26
45
125
24
27
27
26
27
189
25
160
116
50
27
28
40
27
58
58
58
43
41
41
40
43
41
58
51
50
55
58
49
26
75
62
59
56
39
40
47
46
53
51
51
69
32
28
25
25
25
25
94
26
59
56
40
41
39
58
56
95
66
40
40
62
40
52
56
58
26
29
26
26
27
25
26
57
46
50
40
41
42
44
52
82
26
27
26
26
26
26
58
58
58
42
179
45
42
42
39
54
141
52
27
55
40
155
56
48
47
161
47
26
27
25
48
51
51
59
45
43
39
39
58
25
56
57
59
53
51
41
41
49
276
111
72
26
25
55
68
120
30
61
56
64
26
25
25
25
84
99
26
61
99
66
25
52
108
65
50
67
27
26
80
63
114
51
27
54
52
27
26
26
68
54
104
53
26
68
80
25
85
35
68
68
54
27
26
68
62
93
55
27
55
53
25
27
26
26
69
346
134
27
66
68
26
99
42
55
54
26
26
27
110
96
26
61
36
54
54
27
25
65
577
110
27
76
39
73
67
109
193
55
64
66
133
131
33
27
68
27
146
374
90
26
26
26
27
25
53
34
48
70
26
26
26
101
27
111
110
28
27
27
26
57
66
27
59
26
27
29
29
27
25
97
28
27
71
35
25
53
27
43
28
69
27
26
26
27
71
27
26
59
41
48
262
27
27
39
26
244
55
27
57
35
292
27
222
49
39
27
26
25
63
42
57
41
222
79
27
26
30
27
143
26
58
27
50
40
34
56
48
25
72
27
28
25
27
59
43
48
160
28
26
26
25
26
25
121
26
27
70
36
33
27
67
152
109
65
30
25
25
26
72
50
28
53
25
55
25
26
68
34
48
86
26
26
26
26
53
34
87
39
57
26
29
26
27
72
64
26
72
53
56
26
27
156
38
27
55
28
26
24
56
110
75
116
72
36
120
39
26
74
26
28
27
69
94
26
28
186
163
38
26
68
26
27
27
27
107
34
29
27
26
27
27
25
25
29
36
27
88
86
27
26
88
27
26
26
31
26
26
24
29
87
58
112
58
25
26
27
25
136
56
26
59
201
31
25
26
83
26
55
52
44
81
71
26
106
27
171
79
55
27
28
67
63
93
54
27
113
79
49
30
27
124
155
56
59
27
25
29
26
41
27
127
27
28
26
24
24
47
26
59
25
26
27
26
25
54
26
24
27
25
53
26
26
26
26
27
26
26
25
26
26
61
26
157
123
100
27
54
27
26
26
27
27
27
26
26
26
49
26
60
28
92
58
25
26
27
27
59
169
27
61
44
25
25
27
40
25
28
27
25
25
26
25
35
28
26
28
25
25
26
26
26
26
27
26
30
49
27
26
27
37
26
27
27
26
24
25
27
33
25
115
33
26
27
25
109
32
26
26
27
57
30
26
26
33
55
27
56
27
27
59
24
23
26
27
51
27
24
26
31
26
29
27
27
27
26
25
24
27
39
26
25
27
56
27
26
26
25
26
27
493
63
26
56
27
27
27
30
25
27
26
26
26
109
26
26
27
27
25
24
26
26
27
26
25
26
26
27
26
26
26
26
25
26
26
26
25
28
27
26
26
30
26
25
29
27
26
25
25
174
25
27
25
27
26
28
26
26
26
24
27
26
26
25
151
28
26
25
25
25
26
26
26
26
25
27
26
27
25
26
26
24
27
46
69
35
37
27
63
26
26
28
25
27
27
27
25
26
27
189
28
49
26
28
26
26
27
26
26
25
26
26
27
27
27
26
27
27
27
25
26
27
26
25
27
24
27
27
25
26
25
25
26
27
25
26
26
26
27
26
27
25
25
26
27
25
25
27
485
32
66
26
33
64
26
69
26
26
25
27
28
26
27
26
26
26
25
26
26
26
27
27
25
27
25
26
26
27
27
26
26
24
27
26
25
24
26
26
25
25
25
41
27
111
26
26
27
26
26
25
25
27
37
27
26
26
27
25
27
25
169
25
27
26
27
26
249
42
30
40
26
25
25
26
24
84
40
41
40
43
40
41
77
41
41
40
40
41
40
42
41
41
45
39
40
40
41
39
58
44
40
40
41
41
42
41
81
41
39
42
39
41
59
40
41
40
48
38
39
44
39
41
43
48
42
39
41
39
42
40
40
58
44
39
42
41
55
39
50
43
41
40
38
42
39
39
41
101
64
26
25
26
35
29
26
28
76
45
42
40
40
42
43
44
39
126
110
30
109
191
27
27
27
27
25
27
26
25
26
26
26
24
26
25
27
25
26
27
26
24
25
50
27
40
26
24
26
27
26
28
27
26
26
30
26
28
26
26
27
33
26
27
27
27
27
25
26
25
24
27
27
26
25
25
27
26
31
26
25
27
26
26
26
26
26
25
25
27
26
26
25
27
25
27
28
26
28
27
26
26
52
26
25
26
26
27
26
25
25
25
30
25
25
26
26
28
27
27
26
41
27
141
137
26
27
29
24
26
26
25
26
27
28
25
25
26
26
26
26
25
27
26
26
25
27
26
26
75
26
26
27
26
56
73
26
220
194
68
26
25
153
54
62
45
41
42
87
147
83
26
36
26
32
59
41
40
45
59
79
62
58
50
54
40
41
79
42
43
193
180
80
27
191
33
26
74
54
45
42
41
44
48
42
39
60
35
59
45
42
72
41
42
40
61
40
40
41
41
40
123
56
44
40
52
52
41
62
50
41
57
41
41
51
47
43
118
51
33
26
32
27
39
27
78
44
58
88
32
28
103
88
41
39
40
56
69
45
41
39
42
41
43
41
42
40
105
143
33
62
74
56
44
41
46
41
41
42
41
59
95
41
147
26
83
262
194
131
47
44
44
58
46
41
58
61
235
24
28
26
26
25
25
26
26
25
26
26
28
27
26
27
26
26
27
27
26
26
25
40
26
27
26
27
27
25
27
25
25
27
57
27
27
27
26
25
25
26
28
24
27
27
26
25
29
26
27
26
26
27
26
25
26
31
26
26
27
27
28
74
27
26
25
27
27
119
26
26
26
26
27
26
25
26
26
27
26
25
25
26
25
25
26
27
63
28
26
26
159
60
27
27
27
26
26
25
26
26
25
27
26
26
25
27
25
26
26
25
25
24
26
26
26
27
26
26
25
26
29
25
25
24
25
26
25
27
27
26
26
27
26
41
26
26
27
28
25
27
27
26
27
26
28
28
26
26
25
26
26
27
27
27
26
24
24
27
26
27
25
